NationCodeStr,EffectID,Name,ActionName,Memo,Type,Interval,DurationTime,Toggle,Abil01,Abil02,Abil03,Abil04,Abil05,Abil06,Abil07,Abil08,Abil09,Abil10
0,300101107,300101101,0,미스트 소환 Lv7,1,0,480000,0,300101107,0,0,0,0,0,0,0,0,17001
0,300101108,300101101,0,미스트 소환 Lv8,1,0,480000,0,300101108,0,0,0,0,0,0,0,0,17001
0,300101109,300101101,0,미스트 소환 Lv9,1,0,480000,0,300101109,0,0,0,0,0,0,0,0,17001
0,300101110,300101101,0,미스트 소환 Lv10,1,0,480000,0,300101110,0,0,0,0,0,0,0,0,17001
0,300101201,300101201,0,다이크 소환 Lv1,1,0,240000,0,300101201,0,0,0,0,0,0,0,0,17001
0,300101202,300101201,0,다이크 소환 Lv2,1,0,300000,0,300101202,0,0,0,0,0,0,0,0,17001
0,300101203,300101201,0,다이크 소환 Lv3,1,0,360000,0,300101203,0,0,0,0,0,0,0,0,17001
0,300101204,300101201,0,다이크 소환 Lv4,1,0,420000,0,300101204,0,0,0,0,0,0,0,0,17001
0,300101205,300101201,0,다이크 소환 Lv5,1,0,480000,0,300101205,0,0,0,0,0,0,0,0,17001
0,300101206,300101201,0,다이크 소환 Lv6,1,0,480000,0,300101206,0,0,0,0,0,0,0,0,17001
0,300101207,300101201,0,다이크 소환 Lv7,1,0,480000,0,300101207,0,0,0,0,0,0,0,0,17001
0,300101208,300101201,0,다이크 소환 Lv8,1,0,480000,0,300101208,0,0,0,0,0,0,0,0,17001
0,300101209,300101201,0,다이크 소환 Lv9,1,0,480000,0,300101209,0,0,0,0,0,0,0,0,17001
0,300101210,300101201,0,다이크 소환 Lv10,1,0,480000,0,300101210,0,0,0,0,0,0,0,0,17001
0,300101301,300101301,0,소환 마스터리 Lv1 (1차 직업_패시브),3,0,0,0,300101301,0,0,0,0,0,0,0,0,17001
0,300101302,300101301,0,소환 마스터리 Lv2 (1차 직업_패시브),3,0,0,0,300101302,0,0,0,0,0,0,0,0,17001
0,300101401,300101401,0,소환체 강화 Lv1 (패시브),3,0,0,0,300101401,0,0,0,0,0,0,0,0,17001
0,300101402,300101401,0,소환체 강화 Lv2 (패시브),3,0,0,0,300101402,0,0,0,0,0,0,0,0,17001
0,300101403,300101401,0,소환체 강화 Lv3 (패시브),3,0,0,0,300101403,0,0,0,0,0,0,0,0,17001
0,300101404,300101401,0,소환체 강화 Lv4 (패시브),3,0,0,0,300101404,0,0,0,0,0,0,0,0,17001
0,300101405,300101401,0,소환체 강화 Lv5 (패시브),3,0,0,0,300101405,0,0,0,0,0,0,0,0,17001
0,300101406,300101401,0,소환체 강화 Lv6 (패시브),3,0,0,0,300101406,0,0,0,0,0,0,0,0,17001
0,300101407,300101401,0,소환체 강화 Lv7 (패시브),3,0,0,0,300101407,0,0,0,0,0,0,0,0,17001
0,300101408,300101401,0,소환체 강화 Lv8 (패시브),3,0,0,0,300101408,0,0,0,0,0,0,0,0,17001
0,300101409,300101401,0,소환체 강화 Lv9 (패시브),3,0,0,0,300101409,0,0,0,0,0,0,0,0,17001
0,300101410,300101401,0,소환체 강화 Lv10 (패시브),3,0,0,0,300101410,0,0,0,0,0,0,0,0,17001
0,300102001,300102001,0,용력 강화 Lv1 (패시브),3,0,0,0,300102001,0,0,0,0,0,0,0,0,17001
0,300200101,300200101,0,다이어 미스트 Lv1 (패시브),3,0,0,0,300200101,0,0,0,0,0,0,0,0,17001
0,300200201,300200201,se_Recall,집합 그래픽 효과(소환체),1,0,500,0,300200201,0,0,0,0,0,0,0,0,17001
0,300200301,300200301,0,Adv 소환 마스터리 Lv1 (패시브),3,0,0,0,300200301,0,0,0,0,0,0,0,0,17001
0,300200302,300200301,0,Adv 소환 마스터리 Lv1 (패시브),3,0,0,0,300200302,0,0,0,0,0,0,0,0,17001
0,300200401,300200401,se_heal_effect,생명의 외침 효과,1,0,3000,0,300200401,0,0,0,0,0,0,0,0,17001
0,300200501,300200501,0,두나믹 소환 Lv1,1,0,360000,0,300200501,0,0,0,0,0,0,0,0,17001
0,300200502,300200501,0,두나믹 소환 Lv2,1,0,420000,0,300200502,0,0,0,0,0,0,0,0,17001
0,300200503,300200501,0,두나믹 소환 Lv3,1,0,480000,0,300200503,0,0,0,0,0,0,0,0,17001
0,300200504,300200501,0,두나믹 소환 Lv4,1,0,540000,0,300200504,0,0,0,0,0,0,0,0,17001
0,300200505,300200501,0,두나믹 소환 Lv5,1,0,600000,0,300200505,0,0,0,0,0,0,0,0,17001
0,300200506,300200501,0,두나믹 소환 Lv6,1,0,600000,0,300200506,0,0,0,0,0,0,0,0,17001
0,300200507,300200501,0,두나믹 소환 Lv7,1,0,600000,0,300200507,0,0,0,0,0,0,0,0,17001
0,300200508,300200501,0,두나믹 소환 Lv8,1,0,600000,0,300200508,0,0,0,0,0,0,0,0,17001
0,300200509,300200501,0,두나믹 소환 Lv9,1,0,600000,0,300200509,0,0,0,0,0,0,0,0,17001
0,300200510,300200501,0,두나믹 소환 Lv10,1,0,600000,0,300200510,0,0,0,0,0,0,0,0,17001
0,300200601,300200601,0,강철가죽 버프(결연한 의지 스킬 해제),1,0,0,0,300200601,0,0,0,0,0,0,0,0,17001
0,300200701,300200701,se_Steal_crow,스틸 크로우 (엘리멘탈 빔 스킬 해제),1,0,0,0,300200701,0,0,0,0,0,0,0,0,17001
0,300200801,300200801,se_Rolling_wind,롤링 윈드(롤링 윈드 스킬 해제),1,0,0,0,300200801,0,0,0,0,0,0,0,0,17001
0,300200901,300200901,0,칼키 소환 Lv1,1,0,300000,0,300200901,0,0,0,0,0,0,0,0,17001
0,300200902,300200901,0,칼키 소환 Lv2,1,0,360000,0,300200902,0,0,0,0,0,0,0,0,17001
0,300200903,300200901,0,칼키 소환 Lv3,1,0,420000,0,300200903,0,0,0,0,0,0,0,0,17001
0,300200904,300200901,0,칼키 소환 Lv4,1,0,480000,0,300200904,0,0,0,0,0,0,0,0,17001
0,300200905,300200901,0,칼키 소환 Lv5,1,0,540000,0,300200905,0,0,0,0,0,0,0,0,17001
0,300200906,300200901,0,칼키 소환 Lv6,1,0,540000,0,300200906,0,0,0,0,0,0,0,0,17001
0,300200907,300200901,0,칼키 소환 Lv7,1,0,540000,0,300200907,0,0,0,0,0,0,0,0,17001
0,300200908,300200901,0,칼키 소환 Lv8,1,0,540000,0,300200908,0,0,0,0,0,0,0,0,17001
0,300200909,300200901,0,칼키 소환 Lv9,1,0,540000,0,300200909,0,0,0,0,0,0,0,0,17001
0,300200910,300200901,0,칼키 소환 Lv10,1,0,540000,0,300200910,0,0,0,0,0,0,0,0,17001
0,300201001,300201001,se_Kalky_Awake_Instinct,어웨이크 인스팅트 (어웨이크 인스팅트 스킬 해제),1,0,0,0,300201001,0,0,0,0,0,0,0,0,17001
0,300201101,300201101,se_Kalky_Fury,퓨리 Lv1 (테일 스핀 스킬 해제),1,0,0,0,300201101,0,0,0,0,0,0,0,0,17001
0,300201102,300201101,se_Kalky_Fury,퓨리 Lv2 (라이징 어택 스킬 해제),1,0,0,0,300201102,0,0,0,0,0,0,0,0,17001
0,300201103,300201101,se_Kalky_Fury,퓨리 Lv3 (하이드로 스트랭스 스킬 해제),1,0,0,0,300201103,0,0,0,0,0,0,0,0,17001
0,300201301,300201301,0,샷 마스터리 Lv1 (패시브),3,0,0,0,300201301,0,0,0,0,0,0,0,0,17001
0,300201302,300201301,0,샷 마스터리 Lv2 (패시브),3,0,0,0,300201302,0,0,0,0,0,0,0,0,17001
0,300201303,300201301,0,샷 마스터리 Lv3 (패시브),3,0,0,0,300201303,0,0,0,0,0,0,0,0,17001
0,300201304,300201301,0,샷 마스터리 Lv4 (패시브),3,0,0,0,300201304,0,0,0,0,0,0,0,0,17001
0,300201305,300201301,0,샷 마스터리 Lv5 (패시브),3,0,0,0,300201305,0,0,0,0,0,0,0,0,17001
0,300201306,300201301,0,샷 마스터리 Lv6 (패시브),3,0,0,0,300201306,0,0,0,0,0,0,0,0,17001
0,300201307,300201301,0,샷 마스터리 Lv7 (패시브),3,0,0,0,300201307,0,0,0,0,0,0,0,0,17001
0,300201308,300201301,0,샷 마스터리 Lv8 (패시브),3,0,0,0,300201308,0,0,0,0,0,0,0,0,17001
0,300201309,300201301,0,샷 마스터리 Lv9 (패시브),3,0,0,0,300201309,0,0,0,0,0,0,0,0,17001
0,300201310,300201301,0,샷 마스터리 Lv10 (패시브),3,0,0,0,300201310,0,0,0,0,0,0,0,0,17001
0,300201401,300201401,0,인페르노 Lv1 (유지),1,500,0,0,300201401,0,0,0,0,0,0,0,0,17001
0,300201402,300201401,0,인페르노 Lv2 (유지),1,500,0,0,300201402,0,0,0,0,0,0,0,0,17001
0,300201403,300201401,0,인페르노 Lv3 (유지),1,500,0,0,300201403,0,0,0,0,0,0,0,0,17001
0,300201404,300201401,0,인페르노 Lv4 (유지),1,500,0,0,300201404,0,0,0,0,0,0,0,0,17001
0,300201405,300201401,0,인페르노 Lv5 (유지),1,500,0,0,300201405,0,0,0,0,0,0,0,0,17001
0,300201406,300201401,0,인페르노 Lv6 (유지),1,500,0,0,300201406,0,0,0,0,0,0,0,0,17001
0,300201407,300201401,0,인페르노 Lv7 (유지),1,500,0,0,300201407,0,0,0,0,0,0,0,0,17001
0,300201408,300201401,0,인페르노 Lv8 (유지),1,500,0,0,300201408,0,0,0,0,0,0,0,0,17001
0,300201409,300201401,0,인페르노 Lv9 (유지),1,500,0,0,300201409,0,0,0,0,0,0,0,0,17001
0,300201410,300201401,0,인페르노 Lv10 (유지),1,500,0,0,300201410,0,0,0,0,0,0,0,0,17001
0,300201501,300201501,se_magic_shield,주술 결계 Lv1,1,0,300000,0,300201501,0,0,0,0,0,0,0,0,17001
0,300201502,300201501,se_magic_shield,주술 결계 Lv2,1,0,360000,0,300201502,0,0,0,0,0,0,0,0,17001
0,300201503,300201501,se_magic_shield,주술 결계 Lv3,1,0,420000,0,300201503,0,0,0,0,0,0,0,0,17001
0,300201504,300201501,se_magic_shield,주술 결계 Lv4,1,0,480000,0,300201504,0,0,0,0,0,0,0,0,17001
0,300201505,300201501,se_magic_shield,주술 결계 Lv5,1,0,540000,0,300201505,0,0,0,0,0,0,0,0,17001
0,300201506,300201501,se_magic_shield,주술 결계 Lv6,1,0,540000,0,300201506,0,0,0,0,0,0,0,0,17001
0,300201507,300201501,se_magic_shield,주술 결계 Lv7,1,0,540000,0,300201507,0,0,0,0,0,0,0,0,17001
0,300201508,300201501,se_magic_shield,주술 결계 Lv8,1,0,540000,0,300201508,0,0,0,0,0,0,0,0,17001
0,300201509,300201501,se_magic_shield,주술 결계 Lv9,1,0,540000,0,300201509,0,0,0,0,0,0,0,0,17001
0,300201510,300201501,se_magic_shield,주술 결계 Lv10,1,0,540000,0,300201510,0,0,0,0,0,0,0,0,17001
0,300201701,300201701,0,네이션 퓨리 Lv1 (패시브),3,0,0,0,300201701,0,0,0,0,0,0,0,0,17001
0,300201702,300201701,0,네이션 퓨리 Lv2 (패시브),3,0,0,0,300201702,0,0,0,0,0,0,0,0,17001
0,300201703,300201701,0,네이션 퓨리 Lv3 (패시브),3,0,0,0,300201703,0,0,0,0,0,0,0,0,17001
0,300201704,300201701,0,네이션 퓨리 Lv4 (패시브),3,0,0,0,300201704,0,0,0,0,0,0,0,0,17001
0,300201705,300201701,0,네이션 퓨리 Lv5 (패시브),3,0,0,0,300201705,0,0,0,0,0,0,0,0,17001
0,300201706,300201701,0,네이션 퓨리 Lv6 (패시브),3,0,0,0,300201706,0,0,0,0,0,0,0,0,17001
0,300201707,300201701,0,네이션 퓨리 Lv7 (패시브),3,0,0,0,300201707,0,0,0,0,0,0,0,0,17001
0,300201708,300201701,0,네이션 퓨리 Lv8 (패시브),3,0,0,0,300201708,0,0,0,0,0,0,0,0,17001
0,300201709,300201701,0,네이션 퓨리 Lv9 (패시브),3,0,0,0,300201709,0,0,0,0,0,0,0,0,17001
0,300201710,300201701,0,네이션 퓨리 Lv10 (패시브),3,0,0,0,300201710,0,0,0,0,0,0,0,0,17001
0,300202001,300202001,se_magic_jail_buff,주술 감옥  Lv1 (자신에게 거는 버프),1,1000,16000,0,300202001,0,0,0,0,0,0,0,0,17001
0,300202002,300202001,se_magic_jail_buff,주술 감옥  Lv2 (자신에게 거는 버프),1,1000,17000,0,300202002,0,0,0,0,0,0,0,0,17001
0,300202003,300202001,se_magic_jail_buff,주술 감옥  Lv3 (자신에게 거는 버프),1,1000,18000,0,300202003,0,0,0,0,0,0,0,0,17001
0,300202004,300202001,se_magic_jail_buff,주술 감옥  Lv4 (자신에게 거는 버프),1,1000,19000,0,300202004,0,0,0,0,0,0,0,0,17001
0,300202005,300202001,se_magic_jail_buff,주술 감옥  Lv5 (자신에게 거는 버프),1,1000,20000,0,300202005,0,0,0,0,0,0,0,0,17001
0,300202601,300202601,se_Dunamic_Dance,두나믹 도발 댄스 Lv1 (기본 스킬),1,1000,25000,0,300202601,0,0,0,0,0,0,0,0,17001
0,300202602,300202601,se_Dunamic_Dance,두나믹 도발 댄스 Lv2 (기본 스킬),1,1000,28000,0,300202602,0,0,0,0,0,0,0,0,17001
0,300202603,300202601,se_Dunamic_Dance,두나믹 도발 댄스 Lv3 (기본 스킬),1,1000,31000,0,300202603,0,0,0,0,0,0,0,0,17001
0,300202604,300202601,se_Dunamic_Dance,두나믹 도발 댄스 Lv4 (기본 스킬),1,1000,34000,0,300202604,0,0,0,0,0,0,0,0,17001
0,300202605,300202601,se_Dunamic_Dance,두나믹 도발 댄스 Lv5 (기본 스킬),1,1000,37000,0,300202605,0,0,0,0,0,0,0,0,17001
0,300202606,300202601,se_Dunamic_Dance,두나믹 도발 댄스 Lv6 (기본 스킬),1,1000,37000,0,300202606,0,0,0,0,0,0,0,0,17001
0,300202607,300202601,se_Dunamic_Dance,두나믹 도발 댄스 Lv7 (기본 스킬),1,1000,37000,0,300202607,0,0,0,0,0,0,0,0,17001
0,300202608,300202601,se_Dunamic_Dance,두나믹 도발 댄스 Lv8 (기본 스킬),1,1000,37000,0,300202608,0,0,0,0,0,0,0,0,17001
0,300202609,300202601,se_Dunamic_Dance,두나믹 도발 댄스 Lv9 (기본 스킬),1,1000,37000,0,300202609,0,0,0,0,0,0,0,0,17001
0,300202610,300202601,se_Dunamic_Dance,두나믹 도발 댄스 Lv10 (기본 스킬),1,1000,37000,0,300202610,0,0,0,0,0,0,0,0,17001
0,300202701,300202701,se_Dunamic_SelfBuff,결연한 의지 버프 Lv1 (강철가죽 확장 스킬),1,0,35000,0,300202701,0,0,0,0,0,0,0,0,17001
0,300203101,300203101,0,어웨이크 인스팅트 (칼키 패시브_속도),3,0,0,0,300203101,0,0,0,0,0,0,0,0,17001
0,300203401,300203401,se_Kalky_SelfBuff,하이드로 스트랭스 Lv1 (칼키 확장 스킬),1,0,45000,0,300203401,0,0,0,0,0,0,0,0,17001
0,300203402,300203401,se_Kalky_SelfBuff,하이드로 스트랭스 Lv2 (칼키 확장 스킬),1,0,60000,0,300203402,0,0,0,0,0,0,0,0,17001
0,300203403,300203401,se_Kalky_SelfBuff,하이드로 스트랭스 Lv3 (칼키 확장 스킬),1,0,75000,0,300203403,0,0,0,0,0,0,0,0,17001
0,300203404,300203401,se_Kalky_SelfBuff,하이드로 스트랭스 Lv4 (칼키 확장 스킬),1,0,90000,0,300203404,0,0,0,0,0,0,0,0,17001
0,300203405,300203401,se_Kalky_SelfBuff,하이드로 스트랭스 Lv5 (칼키 확장 스킬),1,0,105000,0,300203405,0,0,0,0,0,0,0,0,17001
0,300203406,300203401,se_Kalky_SelfBuff,하이드로 스트랭스 Lv6 (칼키 확장 스킬),1,0,105000,0,300203406,0,0,0,0,0,0,0,0,17001
0,300203407,300203401,se_Kalky_SelfBuff,하이드로 스트랭스 Lv7 (칼키 확장 스킬),1,0,105000,0,300203407,0,0,0,0,0,0,0,0,17001
0,300203408,300203401,se_Kalky_SelfBuff,하이드로 스트랭스 Lv8 (칼키 확장 스킬),1,0,105000,0,300203408,0,0,0,0,0,0,0,0,17001
0,300203409,300203401,se_Kalky_SelfBuff,하이드로 스트랭스 Lv9 (칼키 확장 스킬),1,0,105000,0,300203409,0,0,0,0,0,0,0,0,17001
0,300203410,300203401,se_Kalky_SelfBuff,하이드로 스트랭스 Lv10 (칼키 확장 스킬),1,0,105000,0,300203410,0,0,0,0,0,0,0,0,17001
0,300203601,300203601,se_magic_jail_debuff,주술 감옥 디버프 Lv1,2,0,1300,0,300203601,0,0,0,0,0,0,0,11701,17001
0,300203602,300203602,se_magic_jail_debuff,주술 감옥 디버프 Lv2,2,0,1300,0,300203602,0,0,0,0,0,0,0,11701,17001
0,300203603,300203603,se_magic_jail_debuff,주술 감옥 디버프 Lv3,2,0,1300,0,300203603,0,0,0,0,0,0,0,11701,17001
0,300203604,300203604,se_magic_jail_debuff,주술 감옥 디버프 Lv4,2,0,1300,0,300203604,0,0,0,0,0,0,0,11701,17001
0,300203605,300203605,se_magic_jail_debuff,주술 감옥 디버프 Lv5,2,0,1300,0,300203605,0,0,0,0,0,0,0,11701,17001
0,300203701,300203701,0,도발 댄스 디버프 Lv1 ,2,0,1300,0,300203701,0,0,0,0,0,0,0,0,17001
0,300203702,300203701,0,도발 댄스 디버프 Lv2,2,0,1300,0,300203702,0,0,0,0,0,0,0,0,17001
0,300203703,300203701,0,도발 댄스 디버프 Lv3,2,0,1300,0,300203703,0,0,0,0,0,0,0,0,17001
0,300203704,300203701,0,도발 댄스 디버프 Lv4,2,0,1300,0,300203704,0,0,0,0,0,0,0,0,17001
0,300203705,300203701,0,도발 댄스 디버프 Lv5,2,0,1300,0,300203705,0,0,0,0,0,0,0,0,17001
0,300203706,300203701,0,도발 댄스 디버프 Lv6,2,0,1300,0,300203706,0,0,0,0,0,0,0,0,17001
0,300203707,300203701,0,도발 댄스 디버프 Lv7,2,0,1300,0,300203707,0,0,0,0,0,0,0,0,17001
0,300203708,300203701,0,도발 댄스 디버프 Lv8,2,0,1300,0,300203708,0,0,0,0,0,0,0,0,17001
0,300203709,300203701,0,도발 댄스 디버프 Lv9,2,0,1300,0,300203709,0,0,0,0,0,0,0,0,17001
0,300203710,300203701,0,도발 댄스 디버프 Lv10,2,0,1300,0,300203710,0,0,0,0,0,0,0,0,17001
0,300203901,300203901,0,에너지 순환 습득용 패시브 스킬 1Lv,3,0,0,0,300203901,0,0,0,0,0,0,0,0,17001
0,300204001,300203901,se_energy_flow,에너지 순환 실제 발동 버프 스킬 1Lv,1,0,0,0,300204001,0,0,0,0,0,0,0,0,17001
0,300204002,300203901,se_energy_flow,에너지 순환 실제 발동 버프 스킬 2Lv,1,0,0,0,300204002,0,0,0,0,0,0,0,0,17001
0,300204003,300203901,se_energy_flow,에너지 순환 실제 발동 버프 스킬 3Lv,1,0,0,0,300204003,0,0,0,0,0,0,0,0,17001
0,300204004,300203901,se_energy_flow,에너지 순환 실제 발동 버프 스킬 4Lv,1,0,0,0,300204004,0,0,0,0,0,0,0,0,17001
0,300204005,300203901,se_energy_flow,에너지 순환 실제 발동 버프 스킬 5Lv,1,0,0,0,300204005,0,0,0,0,0,0,0,0,17001
0,300300101,300300101,0,블레서 소환 Lv1,1,0,300000,0,300300101,0,0,0,0,0,0,0,0,17001
0,300300102,300300101,0,블레서 소환 Lv2,1,0,360000,0,300300102,0,0,0,0,0,0,0,0,17001
0,300300103,300300101,0,블레서 소환 Lv3,1,0,420000,0,300300103,0,0,0,0,0,0,0,0,17001
0,300300201,300300201,0,호크아이 Lv1 (정령의 축복 스킬해제),1,0,0,0,300300201,0,0,0,0,0,0,0,0,17001
0,300300202,300300202,0,호크아이 Lv2 (대지의 가호 스킬해제),1,0,0,0,300300202,0,0,0,0,0,0,0,0,17001
0,300300301,300300301,se_Nature_Blessing,네이쳐 블레싱 Lv1 (소환체 강화 버프),1,0,120000,0,300300301,0,0,0,0,0,0,0,0,17001
0,300300302,300300301,se_Nature_Blessing,네이쳐 블레싱 Lv2 (소환체 강화 버프),1,0,150000,0,300300302,0,0,0,0,0,0,0,0,17001
0,300300303,300300301,se_Nature_Blessing,네이쳐 블레싱 Lv3 (소환체 강화 버프),1,0,180000,0,300300303,0,0,0,0,0,0,0,0,17001
0,300300401,300300401,se_aim,공격 명령 적용 디버프,2,0,25000,0,300300401,0,0,0,0,0,0,0,0,17001
0,300300501,300300501,0,골곤 소환 Lv1,1,0,300000,0,300300501,0,0,0,0,0,0,0,0,17001
0,300300502,300300501,0,골곤 소환 Lv2,1,0,360000,0,300300502,0,0,0,0,0,0,0,0,17001
0,300300503,300300501,0,골곤 소환 Lv3,1,0,420000,0,300300503,0,0,0,0,0,0,0,0,17001
0,300300504,300300501,0,골곤 소환 Lv4,1,0,480000,0,300300504,0,0,0,0,0,0,0,0,17001
0,300300505,300300501,0,골곤 소환 Lv5,1,0,540000,0,300300505,0,0,0,0,0,0,0,0,17001
0,300300506,300300501,0,골곤 소환 Lv6,1,0,540000,0,300300506,0,0,0,0,0,0,0,0,17001
0,300300507,300300501,0,골곤 소환 Lv7,1,0,540000,0,300300507,0,0,0,0,0,0,0,0,17001
0,300300508,300300501,0,골곤 소환 Lv8,1,0,540000,0,300300508,0,0,0,0,0,0,0,0,17001
0,300300509,300300501,0,골곤 소환 Lv9,1,0,540000,0,300300509,0,0,0,0,0,0,0,0,17001
0,300300510,300300501,0,골곤 소환 Lv10,1,0,540000,0,300300510,0,0,0,0,0,0,0,0,17001
0,300300601,300300601,0,원소 변환 Lv1 (골곤 강화 패시브_모델변경),3,0,0,0,300300601,0,0,0,0,0,0,0,0,17001
0,300300602,300300601,0,원소 변환 Lv2 (골곤 강화 패시브_능력증가),3,0,0,0,300300602,0,0,0,0,0,0,0,0,17001
0,300300603,300300601,0,원소 변환 Lv3 (골곤 강화 패시브_능력증가),3,0,0,0,300300603,0,0,0,0,0,0,0,0,17001
0,300300701,300300701,se_Gorgon_Mastery_Lv1,골렘 마스터리 Lv1 (롹펀치_스킬 해제),1,0,0,0,300300701,0,0,0,0,0,0,0,0,17001
0,300300702,300300702,se_Gorgon_Mastery_Lv2,골렘 마스터리 Lv2 (롹엔롤_스킬 해제),1,0,0,0,300300702,0,0,0,0,0,0,0,0,17001
0,300300901,300300901,0,엘리멘탈 블레싱 Lv1 (소환용량 증가 패시브),3,0,0,0,300300901,0,0,0,0,0,0,0,0,17001
0,300300902,300300901,0,엘리멘탈 블레싱 Lv2 (소환용량 증가 패시브),3,0,0,0,300300902,0,0,0,0,0,0,0,0,17001
0,300301001,300301001,0,리게인 리프레쉬 (효과),1,0,0,0,300301001,0,0,0,0,0,0,0,0,17001
0,300301201,300301201,0,임펙트 마스터리 (패시브),3,0,0,0,300301201,0,0,0,0,0,0,0,0,17001
0,300301301,300301301,se_smart_shot,스마트 샷 Lv1,1,0,90000,0,300301301,0,0,0,0,0,0,0,11701,17001
0,300301302,300301301,se_smart_shot,스마트 샷 Lv2,1,0,105000,0,300301302,0,0,0,0,0,0,0,11701,17001
0,300301303,300301301,se_smart_shot,스마트 샷 Lv3,1,0,120000,0,300301303,0,0,0,0,0,0,0,11701,17001
0,300301304,300301301,se_smart_shot,스마트 샷 Lv4,1,0,135000,0,300301304,0,0,0,0,0,0,0,11701,17001
0,300301305,300301301,se_smart_shot,스마트 샷 Lv5,1,0,150000,0,300301305,0,0,0,0,0,0,0,11701,17001
0,300301401,300301401,se_poison_guard,포이즌 가드 Lv1 효과,1,1200,60000,0,300301401,0,0,20004,0,0,0,0,11701,17001
0,300301402,300301401,se_poison_guard,포이즌 가드 Lv2 효과,1,1200,70000,0,300301402,0,0,20004,0,0,0,0,11701,17001
0,300301403,300301401,se_poison_guard,포이즌 가드 Lv3 효과,1,1200,80000,0,300301403,0,0,20004,0,0,0,0,11701,17001
0,300301404,300301401,se_poison_guard,포이즌 가드 Lv4 효과,1,1200,90000,0,300301404,0,0,20004,0,0,0,0,11701,17001
0,300301405,300301401,se_poison_guard,포이즌 가드 Lv5 효과,1,1200,100000,0,300301405,0,0,20004,0,0,0,0,11701,17001
0,300301501,300301501,0,톡신 플루이드 Lv1 (패시브),3,0,0,0,300301501,0,0,0,0,0,0,0,0,17001
0,300301502,300301501,0,톡신 플루이드 Lv2 (패시브),3,0,0,0,300301502,0,0,0,0,0,0,0,0,17001
0,300301503,300301501,0,톡신 플루이드 Lv3 (패시브),3,0,0,0,300301503,0,0,0,0,0,0,0,0,17001
0,300301601,300301601,se_mana_burn_buff,마나 번 Lv1 발동,1,500,10000,0,300301601,0,0,0,0,0,0,0,0,17001
0,300301602,300301601,se_mana_burn_buff,마나 번 Lv2 발동,1,500,11000,0,300301602,0,0,0,0,0,0,0,0,17001
0,300301603,300301601,se_mana_burn_buff,마나 번 Lv3 발동,1,500,12000,0,300301603,0,0,0,0,0,0,0,0,17001
0,300301604,300301601,se_mana_burn_buff,마나 번 Lv4 발동,1,500,13000,0,300301604,0,0,0,0,0,0,0,0,17001
0,300301605,300301601,se_mana_burn_buff,마나 번 Lv5 발동,1,500,14000,0,300301605,0,0,0,0,0,0,0,0,17001
0,300301606,300301601,se_mana_burn_buff,마나 번 Lv6 발동,1,500,15000,0,300301606,0,0,0,0,0,0,0,0,17001
0,300301607,300301601,se_mana_burn_buff,마나 번 Lv7 발동,1,500,16000,0,300301607,0,0,0,0,0,0,0,0,17001
0,300301608,300301601,se_mana_burn_buff,마나 번 Lv8 발동,1,500,17000,0,300301608,0,0,0,0,0,0,0,0,17001
0,300301609,300301601,se_mana_burn_buff,마나 번 Lv9 발동,1,500,18000,0,300301609,0,0,0,0,0,0,0,0,17001
0,300301610,300301601,se_mana_burn_buff,마나 번 Lv10 발동,1,500,19000,0,300301610,0,0,0,0,0,0,0,0,17001
0,300301701,300301701,0,마나 리액터 Lv1 (패시브),3,0,0,0,300301701,0,0,0,0,0,0,0,0,17001
0,300301702,300301701,0,마나 리액터 Lv2 (패시브),3,0,0,0,300301702,0,0,0,0,0,0,0,0,17001
0,300301703,300301701,0,마나 리액터 Lv3 (패시브),3,0,0,0,300301703,0,0,0,0,0,0,0,0,17001
0,300301704,300301701,0,마나 리액터 Lv4 (패시브),3,0,0,0,300301704,0,0,0,0,0,0,0,0,17001
0,300301705,300301701,0,마나 리액터 Lv5 (패시브),3,0,0,0,300301705,0,0,0,0,0,0,0,0,17001
0,300301801,300301801,0,메가 인페르노 Lv1 (유지),1,500,0,0,300301801,0,0,0,0,0,0,0,0,17001
0,300301802,300301801,0,메가 인페르노 Lv2 (유지),1,500,0,0,300301802,0,0,0,0,0,0,0,0,17001
0,300301803,300301801,0,메가 인페르노 Lv3 (유지),1,500,0,0,300301803,0,0,0,0,0,0,0,0,17001
0,300301804,300301801,0,메가 인페르노 Lv4 (유지),1,500,0,0,300301804,0,0,0,0,0,0,0,0,17001
0,300301805,300301801,0,메가 인페르노 Lv5 (유지),1,500,0,0,300301805,0,0,0,0,0,0,0,0,17001
0,300302401,300302401,se_Blasser_Heal,자연의 치유 Lv1 (블레서 기본 스킬),1,0,500,0,300302401,0,0,0,0,0,0,0,11701,17001
0,300302402,300302401,se_Blasser_Heal,자연의 치유 Lv2 (블레서 기본 스킬),1,0,500,0,300302402,0,0,0,0,0,0,0,11701,17001
0,300302403,300302401,se_Blasser_Heal,자연의 치유 Lv3 (블레서 기본 스킬),1,0,500,0,300302403,0,0,0,0,0,0,0,11701,17001
0,300302501,300302501,se_Blasser_Buff_Def,정령의 축복 Lv1 (블레서 확장 스킬),1,0,120000,0,300302501,0,0,0,0,0,0,0,11701,17001
0,300302502,300302501,se_Blasser_Buff_Def,정령의 축복 Lv2 (블레서 확장 스킬),1,0,120000,0,300302502,0,0,0,0,0,0,0,11701,17001
