NationCodeStr,EffectID,Name,ActionName,Memo,Type,Interval,DurationTime,Toggle,Abil01,Abil02,Abil03,Abil04,Abil05,Abil06,Abil07,Abil08,Abil09,Abil10
0,79610160,79610160,0,[2번][6급]2★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610160,0,0,0,0,0,0,0,0,17001
0,79610170,79610170,0,[2번][7급]2★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610170,0,0,0,0,0,0,0,0,17001
0,79610180,79610180,0,[2번][8급]2★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610180,0,0,0,0,0,0,0,0,17001
0,79610220,79610220,0,[2번][2급]3★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610220,0,0,0,0,0,0,0,0,17001
0,79610230,79610230,0,[2번][3급]3★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610230,0,0,0,0,0,0,0,0,17001
0,79610240,79610240,0,[2번][4급]3★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610240,0,0,0,0,0,0,0,0,17001
0,79610250,79610250,0,[2번][5급]3★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610250,0,0,0,0,0,0,0,0,17001
0,79610260,79610260,0,[2번][6급]3★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610260,0,0,0,0,0,0,0,0,17001
0,79610270,79610270,0,[2번][7급]3★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610270,0,0,0,0,0,0,0,0,17001
0,79610280,79610280,0,[2번][8급]3★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610280,0,0,0,0,0,0,0,0,17001
0,79610320,79610320,0,[2번][2급]4★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610320,0,0,0,0,0,0,0,0,17001
0,79610330,79610330,0,[2번][3급]4★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610330,0,0,0,0,0,0,0,0,17001
0,79610340,79610340,0,[2번][4급]4★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610340,0,0,0,0,0,0,0,0,17001
0,79610350,79610350,0,[2번][5급]4★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610350,0,0,0,0,0,0,0,0,17001
0,79610360,79610360,0,[2번][6급]4★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610360,0,0,0,0,0,0,0,0,17001
0,79610370,79610370,0,[2번][7급]4★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610370,0,0,0,0,0,0,0,0,17001
0,79610380,79610380,0,[2번][8급]4★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610380,0,0,0,0,0,0,0,0,17001
0,79610420,79610420,0,[2번][2급]5★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610420,0,0,0,0,0,0,0,0,17001
0,79610430,79610430,0,[2번][3급]5★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610430,0,0,0,0,0,0,0,0,17001
0,79610440,79610440,0,[2번][4급]5★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610440,0,0,0,0,0,0,0,0,17001
0,79610450,79610450,0,[2번][5급]5★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610450,0,0,0,0,0,0,0,0,17001
0,79610460,79610460,0,[2번][6급]5★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610460,0,0,0,0,0,0,0,0,17001
0,79610470,79610470,0,[2번][7급]5★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610470,0,0,0,0,0,0,0,0,17001
0,79610480,79610480,0,[2번][8급]5★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610480,0,0,0,0,0,0,0,0,17001
0,79610520,79610520,0,[2번][2급]6★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610520,0,0,0,0,0,0,0,0,17001
0,79610530,79610530,0,[2번][3급]6★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610530,0,0,0,0,0,0,0,0,17001
0,79610540,79610540,0,[2번][4급]6★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610540,0,0,0,0,0,0,0,0,17001
0,79610550,79610550,0,[2번][5급]6★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610550,0,0,0,0,0,0,0,0,17001
0,79610560,79610560,0,[2번][6급]6★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610560,0,0,0,0,0,0,0,0,17001
0,79610570,79610570,0,[2번][7급]6★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610570,0,0,0,0,0,0,0,0,17001
0,79610580,79610580,0,[2번][8급]6★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610580,0,0,0,0,0,0,0,0,17001
0,79610620,79610620,0,[2번][2급]7★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610620,0,0,0,0,0,0,0,0,17001
0,79610630,79610630,0,[2번][3급]7★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610630,0,0,0,0,0,0,0,0,17001
0,79610640,79610640,0,[2번][4급]7★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610640,0,0,0,0,0,0,0,0,17001
0,79610650,79610650,0,[2번][5급]7★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610650,0,0,0,0,0,0,0,0,17001
0,79610660,79610660,0,[2번][6급]7★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610660,0,0,0,0,0,0,0,0,17001
0,79610670,79610670,0,[2번][7급]7★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610670,0,0,0,0,0,0,0,0,17001
0,79610680,79610680,0,[2번][8급]7★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610680,0,0,0,0,0,0,0,0,17001
0,79610720,79610720,0,[2번][2급]8★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610720,0,0,0,0,0,0,0,0,17001
0,79610730,79610730,0,[2번][3급]8★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610730,0,0,0,0,0,0,0,0,17001
0,79610740,79610740,0,[2번][4급]8★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610740,0,0,0,0,0,0,0,0,17001
0,79610750,79610750,0,[2번][5급]8★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610750,0,0,0,0,0,0,0,0,17001
0,79610760,79610760,0,[2번][6급]8★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610760,0,0,0,0,0,0,0,0,17001
0,79610770,79610770,0,[2번][7급]8★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610770,0,0,0,0,0,0,0,0,17001
0,79610780,79610780,0,[2번][8급]8★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610780,0,0,0,0,0,0,0,0,17001
0,79610820,79610820,0,[2번][2급]9★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610820,0,0,0,0,0,0,0,0,17001
0,79610830,79610830,0,[2번][3급]9★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610830,0,0,0,0,0,0,0,0,17001
0,79610840,79610840,0,[2번][4급]9★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610840,0,0,0,0,0,0,0,0,17001
0,79610850,79610850,0,[2번][5급]9★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610850,0,0,0,0,0,0,0,0,17001
0,79610860,79610860,0,[2번][6급]9★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610860,0,0,0,0,0,0,0,0,17001
0,79610870,79610870,0,[2번][7급]9★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610870,0,0,0,0,0,0,0,0,17001
0,79610880,79610880,0,[2번][8급]9★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610880,0,0,0,0,0,0,0,0,17001
0,79610920,79610920,0,[2번][2급]10★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610920,0,0,0,0,0,0,0,0,17001
0,79610930,79610930,0,[2번][3급]10★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610930,0,0,0,0,0,0,0,0,17001
0,79610940,79610940,0,[2번][4급]10★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610940,0,0,0,0,0,0,0,0,17001
0,79610950,79610950,0,[2번][5급]10★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610950,0,0,0,0,0,0,0,0,17001
0,79610960,79610960,0,[2번][6급]10★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610960,0,0,0,0,0,0,0,0,17001
0,79610970,79610970,0,[2번][7급]10★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610970,0,0,0,0,0,0,0,0,17001
0,79610980,79610980,0,[2번][8급]10★냉기저항 소켓카드 [냉기저항],1,0,0,0,79610980,0,0,0,0,0,0,0,0,17001
0,79611020,79611020,0,[2번][2급]1★자연저항 소켓카드 [자연저항],1,0,0,0,79611020,0,0,0,0,0,0,0,0,17001
0,79611030,79611030,0,[2번][3급]1★자연저항 소켓카드 [자연저항],1,0,0,0,79611030,0,0,0,0,0,0,0,0,17001
0,79611040,79611040,0,[2번][4급]1★자연저항 소켓카드 [자연저항],1,0,0,0,79611040,0,0,0,0,0,0,0,0,17001
0,79611050,79611050,0,[2번][5급]1★자연저항 소켓카드 [자연저항],1,0,0,0,79611050,0,0,0,0,0,0,0,0,17001
0,79611060,79611060,0,[2번][6급]1★자연저항 소켓카드 [자연저항],1,0,0,0,79611060,0,0,0,0,0,0,0,0,17001
0,79611070,79611070,0,[2번][7급]1★자연저항 소켓카드 [자연저항],1,0,0,0,79611070,0,0,0,0,0,0,0,0,17001
0,79611080,79611080,0,[2번][8급]1★자연저항 소켓카드 [자연저항],1,0,0,0,79611080,0,0,0,0,0,0,0,0,17001
0,79611120,79611120,0,[2번][2급]2★자연저항 소켓카드 [자연저항],1,0,0,0,79611120,0,0,0,0,0,0,0,0,17001
0,79611130,79611130,0,[2번][3급]2★자연저항 소켓카드 [자연저항],1,0,0,0,79611130,0,0,0,0,0,0,0,0,17001
0,79611140,79611140,0,[2번][4급]2★자연저항 소켓카드 [자연저항],1,0,0,0,79611140,0,0,0,0,0,0,0,0,17001
0,79611150,79611150,0,[2번][5급]2★자연저항 소켓카드 [자연저항],1,0,0,0,79611150,0,0,0,0,0,0,0,0,17001
0,79611160,79611160,0,[2번][6급]2★자연저항 소켓카드 [자연저항],1,0,0,0,79611160,0,0,0,0,0,0,0,0,17001
0,79611170,79611170,0,[2번][7급]2★자연저항 소켓카드 [자연저항],1,0,0,0,79611170,0,0,0,0,0,0,0,0,17001
0,79611180,79611180,0,[2번][8급]2★자연저항 소켓카드 [자연저항],1,0,0,0,79611180,0,0,0,0,0,0,0,0,17001
0,79611220,79611220,0,[2번][2급]3★자연저항 소켓카드 [자연저항],1,0,0,0,79611220,0,0,0,0,0,0,0,0,17001
0,79611230,79611230,0,[2번][3급]3★자연저항 소켓카드 [자연저항],1,0,0,0,79611230,0,0,0,0,0,0,0,0,17001
0,79611240,79611240,0,[2번][4급]3★자연저항 소켓카드 [자연저항],1,0,0,0,79611240,0,0,0,0,0,0,0,0,17001
0,79611250,79611250,0,[2번][5급]3★자연저항 소켓카드 [자연저항],1,0,0,0,79611250,0,0,0,0,0,0,0,0,17001
0,79611260,79611260,0,[2번][6급]3★자연저항 소켓카드 [자연저항],1,0,0,0,79611260,0,0,0,0,0,0,0,0,17001
0,79611270,79611270,0,[2번][7급]3★자연저항 소켓카드 [자연저항],1,0,0,0,79611270,0,0,0,0,0,0,0,0,17001
0,79611280,79611280,0,[2번][8급]3★자연저항 소켓카드 [자연저항],1,0,0,0,79611280,0,0,0,0,0,0,0,0,17001
0,79611320,79611320,0,[2번][2급]4★자연저항 소켓카드 [자연저항],1,0,0,0,79611320,0,0,0,0,0,0,0,0,17001
0,79611330,79611330,0,[2번][3급]4★자연저항 소켓카드 [자연저항],1,0,0,0,79611330,0,0,0,0,0,0,0,0,17001
0,79611340,79611340,0,[2번][4급]4★자연저항 소켓카드 [자연저항],1,0,0,0,79611340,0,0,0,0,0,0,0,0,17001
0,79611350,79611350,0,[2번][5급]4★자연저항 소켓카드 [자연저항],1,0,0,0,79611350,0,0,0,0,0,0,0,0,17001
0,79611360,79611360,0,[2번][6급]4★자연저항 소켓카드 [자연저항],1,0,0,0,79611360,0,0,0,0,0,0,0,0,17001
0,79611370,79611370,0,[2번][7급]4★자연저항 소켓카드 [자연저항],1,0,0,0,79611370,0,0,0,0,0,0,0,0,17001
0,79611380,79611380,0,[2번][8급]4★자연저항 소켓카드 [자연저항],1,0,0,0,79611380,0,0,0,0,0,0,0,0,17001
0,79611420,79611420,0,[2번][2급]5★자연저항 소켓카드 [자연저항],1,0,0,0,79611420,0,0,0,0,0,0,0,0,17001
0,79611430,79611430,0,[2번][3급]5★자연저항 소켓카드 [자연저항],1,0,0,0,79611430,0,0,0,0,0,0,0,0,17001
0,79611440,79611440,0,[2번][4급]5★자연저항 소켓카드 [자연저항],1,0,0,0,79611440,0,0,0,0,0,0,0,0,17001
0,79611450,79611450,0,[2번][5급]5★자연저항 소켓카드 [자연저항],1,0,0,0,79611450,0,0,0,0,0,0,0,0,17001
0,79611460,79611460,0,[2번][6급]5★자연저항 소켓카드 [자연저항],1,0,0,0,79611460,0,0,0,0,0,0,0,0,17001
0,79611470,79611470,0,[2번][7급]5★자연저항 소켓카드 [자연저항],1,0,0,0,79611470,0,0,0,0,0,0,0,0,17001
0,79611480,79611480,0,[2번][8급]5★자연저항 소켓카드 [자연저항],1,0,0,0,79611480,0,0,0,0,0,0,0,0,17001
0,79611520,79611520,0,[2번][2급]6★자연저항 소켓카드 [자연저항],1,0,0,0,79611520,0,0,0,0,0,0,0,0,17001
0,79611530,79611530,0,[2번][3급]6★자연저항 소켓카드 [자연저항],1,0,0,0,79611530,0,0,0,0,0,0,0,0,17001
0,79611540,79611540,0,[2번][4급]6★자연저항 소켓카드 [자연저항],1,0,0,0,79611540,0,0,0,0,0,0,0,0,17001
0,79611550,79611550,0,[2번][5급]6★자연저항 소켓카드 [자연저항],1,0,0,0,79611550,0,0,0,0,0,0,0,0,17001
0,79611560,79611560,0,[2번][6급]6★자연저항 소켓카드 [자연저항],1,0,0,0,79611560,0,0,0,0,0,0,0,0,17001
0,79611570,79611570,0,[2번][7급]6★자연저항 소켓카드 [자연저항],1,0,0,0,79611570,0,0,0,0,0,0,0,0,17001
0,79611580,79611580,0,[2번][8급]6★자연저항 소켓카드 [자연저항],1,0,0,0,79611580,0,0,0,0,0,0,0,0,17001
0,79611620,79611620,0,[2번][2급]7★자연저항 소켓카드 [자연저항],1,0,0,0,79611620,0,0,0,0,0,0,0,0,17001
0,79611630,79611630,0,[2번][3급]7★자연저항 소켓카드 [자연저항],1,0,0,0,79611630,0,0,0,0,0,0,0,0,17001
0,79611640,79611640,0,[2번][4급]7★자연저항 소켓카드 [자연저항],1,0,0,0,79611640,0,0,0,0,0,0,0,0,17001
0,79611650,79611650,0,[2번][5급]7★자연저항 소켓카드 [자연저항],1,0,0,0,79611650,0,0,0,0,0,0,0,0,17001
0,79611660,79611660,0,[2번][6급]7★자연저항 소켓카드 [자연저항],1,0,0,0,79611660,0,0,0,0,0,0,0,0,17001
0,79611670,79611670,0,[2번][7급]7★자연저항 소켓카드 [자연저항],1,0,0,0,79611670,0,0,0,0,0,0,0,0,17001
0,79611680,79611680,0,[2번][8급]7★자연저항 소켓카드 [자연저항],1,0,0,0,79611680,0,0,0,0,0,0,0,0,17001
0,79611720,79611720,0,[2번][2급]8★자연저항 소켓카드 [자연저항],1,0,0,0,79611720,0,0,0,0,0,0,0,0,17001
0,79611730,79611730,0,[2번][3급]8★자연저항 소켓카드 [자연저항],1,0,0,0,79611730,0,0,0,0,0,0,0,0,17001
0,79611740,79611740,0,[2번][4급]8★자연저항 소켓카드 [자연저항],1,0,0,0,79611740,0,0,0,0,0,0,0,0,17001
0,79611750,79611750,0,[2번][5급]8★자연저항 소켓카드 [자연저항],1,0,0,0,79611750,0,0,0,0,0,0,0,0,17001
0,79611760,79611760,0,[2번][6급]8★자연저항 소켓카드 [자연저항],1,0,0,0,79611760,0,0,0,0,0,0,0,0,17001
0,79611770,79611770,0,[2번][7급]8★자연저항 소켓카드 [자연저항],1,0,0,0,79611770,0,0,0,0,0,0,0,0,17001
0,79611780,79611780,0,[2번][8급]8★자연저항 소켓카드 [자연저항],1,0,0,0,79611780,0,0,0,0,0,0,0,0,17001
0,79611820,79611820,0,[2번][2급]9★자연저항 소켓카드 [자연저항],1,0,0,0,79611820,0,0,0,0,0,0,0,0,17001
0,79611830,79611830,0,[2번][3급]9★자연저항 소켓카드 [자연저항],1,0,0,0,79611830,0,0,0,0,0,0,0,0,17001
0,79611840,79611840,0,[2번][4급]9★자연저항 소켓카드 [자연저항],1,0,0,0,79611840,0,0,0,0,0,0,0,0,17001
0,79611850,79611850,0,[2번][5급]9★자연저항 소켓카드 [자연저항],1,0,0,0,79611850,0,0,0,0,0,0,0,0,17001
0,79611860,79611860,0,[2번][6급]9★자연저항 소켓카드 [자연저항],1,0,0,0,79611860,0,0,0,0,0,0,0,0,17001
0,79611870,79611870,0,[2번][7급]9★자연저항 소켓카드 [자연저항],1,0,0,0,79611870,0,0,0,0,0,0,0,0,17001
0,79611880,79611880,0,[2번][8급]9★자연저항 소켓카드 [자연저항],1,0,0,0,79611880,0,0,0,0,0,0,0,0,17001
0,79611920,79611920,0,[2번][2급]10★자연저항 소켓카드 [자연저항],1,0,0,0,79611920,0,0,0,0,0,0,0,0,17001
0,79611930,79611930,0,[2번][3급]10★자연저항 소켓카드 [자연저항],1,0,0,0,79611930,0,0,0,0,0,0,0,0,17001
0,79611940,79611940,0,[2번][4급]10★자연저항 소켓카드 [자연저항],1,0,0,0,79611940,0,0,0,0,0,0,0,0,17001
0,79611950,79611950,0,[2번][5급]10★자연저항 소켓카드 [자연저항],1,0,0,0,79611950,0,0,0,0,0,0,0,0,17001
0,79611960,79611960,0,[2번][6급]10★자연저항 소켓카드 [자연저항],1,0,0,0,79611960,0,0,0,0,0,0,0,0,17001
0,79611970,79611970,0,[2번][7급]10★자연저항 소켓카드 [자연저항],1,0,0,0,79611970,0,0,0,0,0,0,0,0,17001
0,79611980,79611980,0,[2번][8급]10★자연저항 소켓카드 [자연저항],1,0,0,0,79611980,0,0,0,0,0,0,0,0,17001
0,79612020,79612020,0,[2번][2급]1★저주저항 소켓카드 [저주저항],1,0,0,0,79612020,0,0,0,0,0,0,0,0,17001
0,79612030,79612030,0,[2번][3급]1★저주저항 소켓카드 [저주저항],1,0,0,0,79612030,0,0,0,0,0,0,0,0,17001
0,79612040,79612040,0,[2번][4급]1★저주저항 소켓카드 [저주저항],1,0,0,0,79612040,0,0,0,0,0,0,0,0,17001
0,79612050,79612050,0,[2번][5급]1★저주저항 소켓카드 [저주저항],1,0,0,0,79612050,0,0,0,0,0,0,0,0,17001
0,79612060,79612060,0,[2번][6급]1★저주저항 소켓카드 [저주저항],1,0,0,0,79612060,0,0,0,0,0,0,0,0,17001
0,79612070,79612070,0,[2번][7급]1★저주저항 소켓카드 [저주저항],1,0,0,0,79612070,0,0,0,0,0,0,0,0,17001
0,79612080,79612080,0,[2번][8급]1★저주저항 소켓카드 [저주저항],1,0,0,0,79612080,0,0,0,0,0,0,0,0,17001
0,79612120,79612120,0,[2번][2급]2★저주저항 소켓카드 [저주저항],1,0,0,0,79612120,0,0,0,0,0,0,0,0,17001
0,79612130,79612130,0,[2번][3급]2★저주저항 소켓카드 [저주저항],1,0,0,0,79612130,0,0,0,0,0,0,0,0,17001
0,79612140,79612140,0,[2번][4급]2★저주저항 소켓카드 [저주저항],1,0,0,0,79612140,0,0,0,0,0,0,0,0,17001
0,79612150,79612150,0,[2번][5급]2★저주저항 소켓카드 [저주저항],1,0,0,0,79612150,0,0,0,0,0,0,0,0,17001
0,79612160,79612160,0,[2번][6급]2★저주저항 소켓카드 [저주저항],1,0,0,0,79612160,0,0,0,0,0,0,0,0,17001
0,79612170,79612170,0,[2번][7급]2★저주저항 소켓카드 [저주저항],1,0,0,0,79612170,0,0,0,0,0,0,0,0,17001
0,79612180,79612180,0,[2번][8급]2★저주저항 소켓카드 [저주저항],1,0,0,0,79612180,0,0,0,0,0,0,0,0,17001
0,79612220,79612220,0,[2번][2급]3★저주저항 소켓카드 [저주저항],1,0,0,0,79612220,0,0,0,0,0,0,0,0,17001
0,79612230,79612230,0,[2번][3급]3★저주저항 소켓카드 [저주저항],1,0,0,0,79612230,0,0,0,0,0,0,0,0,17001
0,79612240,79612240,0,[2번][4급]3★저주저항 소켓카드 [저주저항],1,0,0,0,79612240,0,0,0,0,0,0,0,0,17001
0,79612250,79612250,0,[2번][5급]3★저주저항 소켓카드 [저주저항],1,0,0,0,79612250,0,0,0,0,0,0,0,0,17001
0,79612260,79612260,0,[2번][6급]3★저주저항 소켓카드 [저주저항],1,0,0,0,79612260,0,0,0,0,0,0,0,0,17001
0,79612270,79612270,0,[2번][7급]3★저주저항 소켓카드 [저주저항],1,0,0,0,79612270,0,0,0,0,0,0,0,0,17001
0,79612280,79612280,0,[2번][8급]3★저주저항 소켓카드 [저주저항],1,0,0,0,79612280,0,0,0,0,0,0,0,0,17001
0,79612320,79612320,0,[2번][2급]4★저주저항 소켓카드 [저주저항],1,0,0,0,79612320,0,0,0,0,0,0,0,0,17001
0,79612330,79612330,0,[2번][3급]4★저주저항 소켓카드 [저주저항],1,0,0,0,79612330,0,0,0,0,0,0,0,0,17001
0,79612340,79612340,0,[2번][4급]4★저주저항 소켓카드 [저주저항],1,0,0,0,79612340,0,0,0,0,0,0,0,0,17001
0,79612350,79612350,0,[2번][5급]4★저주저항 소켓카드 [저주저항],1,0,0,0,79612350,0,0,0,0,0,0,0,0,17001
0,79612360,79612360,0,[2번][6급]4★저주저항 소켓카드 [저주저항],1,0,0,0,79612360,0,0,0,0,0,0,0,0,17001
0,79612370,79612370,0,[2번][7급]4★저주저항 소켓카드 [저주저항],1,0,0,0,79612370,0,0,0,0,0,0,0,0,17001
0,79612380,79612380,0,[2번][8급]4★저주저항 소켓카드 [저주저항],1,0,0,0,79612380,0,0,0,0,0,0,0,0,17001
0,79612420,79612420,0,[2번][2급]5★저주저항 소켓카드 [저주저항],1,0,0,0,79612420,0,0,0,0,0,0,0,0,17001
0,79612430,79612430,0,[2번][3급]5★저주저항 소켓카드 [저주저항],1,0,0,0,79612430,0,0,0,0,0,0,0,0,17001
0,79612440,79612440,0,[2번][4급]5★저주저항 소켓카드 [저주저항],1,0,0,0,79612440,0,0,0,0,0,0,0,0,17001
0,79612450,79612450,0,[2번][5급]5★저주저항 소켓카드 [저주저항],1,0,0,0,79612450,0,0,0,0,0,0,0,0,17001
0,79612460,79612460,0,[2번][6급]5★저주저항 소켓카드 [저주저항],1,0,0,0,79612460,0,0,0,0,0,0,0,0,17001
0,79612470,79612470,0,[2번][7급]5★저주저항 소켓카드 [저주저항],1,0,0,0,79612470,0,0,0,0,0,0,0,0,17001
0,79612480,79612480,0,[2번][8급]5★저주저항 소켓카드 [저주저항],1,0,0,0,79612480,0,0,0,0,0,0,0,0,17001
0,79612520,79612520,0,[2번][2급]6★저주저항 소켓카드 [저주저항],1,0,0,0,79612520,0,0,0,0,0,0,0,0,17001
0,79612530,79612530,0,[2번][3급]6★저주저항 소켓카드 [저주저항],1,0,0,0,79612530,0,0,0,0,0,0,0,0,17001
0,79612540,79612540,0,[2번][4급]6★저주저항 소켓카드 [저주저항],1,0,0,0,79612540,0,0,0,0,0,0,0,0,17001
0,79612550,79612550,0,[2번][5급]6★저주저항 소켓카드 [저주저항],1,0,0,0,79612550,0,0,0,0,0,0,0,0,17001
0,79612560,79612560,0,[2번][6급]6★저주저항 소켓카드 [저주저항],1,0,0,0,79612560,0,0,0,0,0,0,0,0,17001
0,79612570,79612570,0,[2번][7급]6★저주저항 소켓카드 [저주저항],1,0,0,0,79612570,0,0,0,0,0,0,0,0,17001
0,79612580,79612580,0,[2번][8급]6★저주저항 소켓카드 [저주저항],1,0,0,0,79612580,0,0,0,0,0,0,0,0,17001
0,79612620,79612620,0,[2번][2급]7★저주저항 소켓카드 [저주저항],1,0,0,0,79612620,0,0,0,0,0,0,0,0,17001
0,79612630,79612630,0,[2번][3급]7★저주저항 소켓카드 [저주저항],1,0,0,0,79612630,0,0,0,0,0,0,0,0,17001
0,79612640,79612640,0,[2번][4급]7★저주저항 소켓카드 [저주저항],1,0,0,0,79612640,0,0,0,0,0,0,0,0,17001
0,79612650,79612650,0,[2번][5급]7★저주저항 소켓카드 [저주저항],1,0,0,0,79612650,0,0,0,0,0,0,0,0,17001
0,79612660,79612660,0,[2번][6급]7★저주저항 소켓카드 [저주저항],1,0,0,0,79612660,0,0,0,0,0,0,0,0,17001
0,79612670,79612670,0,[2번][7급]7★저주저항 소켓카드 [저주저항],1,0,0,0,79612670,0,0,0,0,0,0,0,0,17001
0,79612680,79612680,0,[2번][8급]7★저주저항 소켓카드 [저주저항],1,0,0,0,79612680,0,0,0,0,0,0,0,0,17001
0,79612720,79612720,0,[2번][2급]8★저주저항 소켓카드 [저주저항],1,0,0,0,79612720,0,0,0,0,0,0,0,0,17001
0,79612730,79612730,0,[2번][3급]8★저주저항 소켓카드 [저주저항],1,0,0,0,79612730,0,0,0,0,0,0,0,0,17001
